ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-6,C_HumanVertical,1,Q1FrontDown,-16.43101,50.77744,16.22079,-54.82816,-100.9126,160.8842,-23.7734,202408261023378667,
2-6,C_HumanVertical,1,Q1FrontDown,-16.34414,50.98067,16.34851,-54.82427,-100.9541,160.8887,-23.77376,202408261023378850,
2-6,C_HumanVertical,1,Q1FrontDown,-16.32664,51.21811,16.57144,-54.67592,-100.9542,160.8916,-23.77367,202408261023379055,
2-6,C_HumanVertical,1,Q1FrontDown,-16.32664,51.21811,16.57144,-54.67592,-100.9542,160.8916,-23.77367,202408261023379248,
2-6,C_HumanVertical,1,Q1FrontDown,-16.32833,51.44753,16.78248,-54.46938,-100.9542,160.8937,-23.77335,202408261023379539,
2-6,C_HumanVertical,1,Q1FrontDown,-16.34202,51.63837,16.97742,-54.18678,-100.9539,160.8941,-23.77304,202408261023379850,
2-6,C_HumanVertical,1,Q1FrontDown,-16.37317,51.81953,17.19153,-53.81018,-100.9514,160.8944,-23.77314,202408261023380068,
2-6,C_HumanVertical,1,Q1FrontDown,-16.37317,51.81953,17.19153,-53.81018,-100.9514,160.8944,-23.77314,202408261023380223,
2-6,C_HumanVertical,1,Q1FrontDown,-16.41815,51.94979,17.4078,-53.42624,-100.9481,160.8955,-23.77228,202408261023380513,
2-6,C_HumanVertical,1,Q1FrontDown,-16.41815,51.94979,17.4078,-53.42624,-100.9481,160.8955,-23.77228,202408261023380694,
2-6,C_HumanVertical,1,Q1FrontDown,-16.46617,52.06251,17.60748,-52.98639,-100.9438,160.8958,-23.77084,202408261023380851,
2-6,C_HumanVertical,1,Q1FrontDown,-16.46617,52.06251,17.60748,-52.98639,-100.9438,160.8958,-23.77084,202408261023381027,
2-6,C_HumanVertical,1,Q1FrontDown,-16.52742,52.11209,17.80475,-52.55352,-100.9393,160.896,-23.77035,202408261023381177,
2-6,C_HumanVertical,1,Q1FrontDown,-16.5921,52.13728,18.02022,-52.12307,-100.9252,160.8971,-23.76873,202408261023381411,
2-6,C_HumanVertical,1,Q1FrontDown,-16.5921,52.13728,18.02022,-52.12307,-100.9252,160.8971,-23.76873,202408261023381564,
2-6,C_HumanVertical,1,Q1FrontDown,-16.65948,52.14184,18.2256,-51.65588,-100.9111,160.8996,-23.76451,202408261023381848,
2-6,C_HumanVertical,1,Q1FrontDown,-16.72322,52.13463,18.41437,-51.11973,-100.9102,160.9001,-23.75358,202408261023382026,
2-6,C_HumanVertical,1,Q1FrontDown,-16.72322,52.13463,18.41437,-51.11973,-100.9102,160.9001,-23.75358,202408261023382203,
2-6,C_HumanVertical,1,Q1FrontDown,-16.78795,52.12398,18.60179,-50.60911,-100.9088,160.8998,-23.74614,202408261023382403,
2-6,C_HumanVertical,1,Q1FrontDown,-16.78795,52.12398,18.60179,-50.60911,-100.9088,160.8998,-23.74614,202408261023382690,
2-6,C_HumanVertical,1,Q1FrontDown,-16.78795,52.12398,18.60179,-50.60911,-100.9088,160.8998,-23.74614,202408261023382837,
2-6,C_HumanVertical,1,Q1FrontDown,-16.78795,52.12398,18.60179,-50.60911,-100.9088,160.8998,-23.74614,202408261023383013,
2-6,C_HumanVertical,1,Q1FrontDown,-16.97287,52.0993,18.96107,-49.58643,-100.9058,160.9002,-23.74009,202408261023383227,
2-6,C_HumanVertical,1,Q1FrontDown,-17.08157,52.0762,19.11797,-49.09937,-100.905,160.9,-23.7399,202408261023383506,
2-6,C_HumanVertical,1,Q1FrontDown,-17.19726,52.06298,19.26834,-48.65663,-100.9041,160.8998,-23.73922,202408261023383659,
2-6,C_HumanVertical,1,Q1FrontDown,-17.19726,52.06298,19.26834,-48.65663,-100.9041,160.8998,-23.73922,202408261023383837,
2-6,C_HumanVertical,1,Q1FrontDown,-17.19726,52.06298,19.26834,-48.65663,-100.9041,160.8998,-23.73922,202408261023384015,
2-6,C_HumanVertical,1,Q1FrontDown,-17.33992,52.03911,19.43961,-48.25349,-100.8979,160.9001,-23.73919,202408261023384203,
2-6,C_HumanVertical,1,Q1FrontDown,-17.4807,52.02448,19.58759,-47.83638,-100.8943,160.8999,-23.73928,202408261023384380,
2-6,C_HumanVertical,1,Q1FrontDown,-17.4807,52.02448,19.58759,-47.83638,-100.8943,160.8999,-23.73928,202408261023384576,
2-6,C_HumanVertical,1,Q1FrontDown,-17.62008,52.01128,19.71062,-47.48388,-100.8922,160.9,-23.73915,202408261023384859,
2-6,C_HumanVertical,1,Q1FrontDown,-17.76728,52.00771,19.82084,-47.12208,-100.8834,160.9,-23.73924,202408261023385178,
2-6,C_HumanVertical,1,Q1FrontDown,-17.93625,51.99838,19.94276,-46.79203,-100.8497,160.8999,-23.73937,202408261023385345,
2-6,C_HumanVertical,1,Q1FrontDown,-17.93625,51.99838,19.94276,-46.79203,-100.8497,160.8999,-23.73937,202408261023385519,
2-6,C_HumanVertical,1,Q1FrontDown,-18.09829,51.99387,20.06765,-46.46777,-100.823,160.8999,-23.7394,202408261023385723,
2-6,C_HumanVertical,1,Q1FrontDown,-18.25462,51.99289,20.17107,-46.17345,-100.8108,160.9005,-23.73942,202408261023386005,
2-6,C_HumanVertical,1,Q1FrontDown,-18.25462,51.99289,20.17107,-46.17345,-100.8108,160.9005,-23.73942,202408261023386177,
2-6,C_HumanVertical,1,Q1FrontDown,-18.42075,51.99179,20.29493,-45.88679,-100.7892,160.9004,-23.73915,202408261023386420,
2-6,C_HumanVertical,1,Q1FrontDown,-18.58132,51.99173,20.41201,-45.6166,-100.7563,160.9004,-23.73931,202408261023386718,
2-6,C_HumanVertical,1,Q1FrontDown,-18.58132,51.99173,20.41201,-45.6166,-100.7563,160.9004,-23.73931,202408261023386906,
2-6,C_HumanVertical,1,Q1FrontDown,-18.74539,51.99099,20.50696,-45.3816,-100.7278,160.9003,-23.73917,202408261023387202,
2-6,C_HumanVertical,1,Q1FrontDown,-18.90495,51.9923,20.59714,-45.12562,-100.6936,160.9002,-23.73975,202408261023387365,
2-6,C_HumanVertical,1,Q1FrontDown,-18.90495,51.9923,20.59714,-45.12562,-100.6936,160.9002,-23.73975,202408261023387533,
2-6,C_HumanVertical,1,Q1FrontDown,-19.05594,51.99374,20.67721,-44.88892,-100.6603,160.9,-23.7396,202408261023387903,
2-6,C_HumanVertical,1,Q1FrontDown,-19.22291,51.99393,20.75256,-44.67317,-100.6415,160.9005,-23.73952,202408261023388180,
2-6,C_HumanVertical,1,Q1FrontDown,-19.39681,52.00245,20.80755,-44.43253,-100.6333,160.9002,-23.73956,202408261023388341,
2-6,C_HumanVertical,1,Q1FrontDown,-19.39681,52.00245,20.80755,-44.43253,-100.6333,160.9002,-23.73956,202408261023388504,
2-6,C_HumanVertical,1,Q1FrontDown,-19.57897,52.02701,20.85344,-44.16365,-100.6313,160.8999,-23.73978,202408261023388837,
2-6,C_HumanVertical,1,Q1FrontDown,-19.79099,52.03962,20.9379,-43.90754,-100.6116,160.9004,-23.73988,202408261023389043,
2-6,C_HumanVertical,1,Q1FrontDown,-19.79099,52.03962,20.9379,-43.90754,-100.6116,160.9004,-23.73988,202408261023389268,
2-6,C_HumanVertical,1,Q1FrontDown,-19.79099,52.03962,20.9379,-43.90754,-100.6116,160.9004,-23.73988,202408261023389559,
2-6,C_HumanVertical,1,Q1FrontDown,-19.79099,52.03962,20.9379,-43.90754,-100.6116,160.9004,-23.73988,202408261023389845,
2-6,C_HumanVertical,1,Q1FrontDown,-19.79099,52.03962,20.9379,-43.90754,-100.6116,160.9004,-23.73988,202408261023390045,
2-6,C_HumanVertical,1,Q1FrontDown,-20.39047,52.05221,21.12524,-43.16214,-100.5451,160.9001,-23.74085,202408261023390263,
2-6,C_HumanVertical,1,Q1FrontDown,-20.57935,52.05205,21.1645,-42.92784,-100.519,160.9003,-23.7408,202408261023390513,
2-6,C_HumanVertical,1,Q1FrontDown,-20.77722,52.05354,21.20721,-42.68242,-100.4871,160.9,-23.74138,202408261023390856,
2-6,C_HumanVertical,1,Q1FrontDown,-20.9724,52.0584,21.27496,-42.4263,-100.4061,160.8998,-23.74142,202408261023391073,
2-6,C_HumanVertical,1,Q1FrontDown,-20.9724,52.0584,21.27496,-42.4263,-100.4061,160.8998,-23.74142,202408261023391267,
2-6,C_HumanVertical,1,Q1FrontDown,-21.15572,52.06148,21.33232,-42.15963,-100.3594,160.9001,-23.7413,202408261023391510,
2-6,C_HumanVertical,1,Q1FrontDown,-21.32803,52.06158,21.39447,-41.87393,-100.3263,160.9004,-23.74144,202408261023391707,
2-6,C_HumanVertical,1,Q1FrontDown,-21.49869,52.06083,21.47835,-41.64236,-100.3055,160.9005,-23.74185,202408261023392038,
2-6,C_HumanVertical,1,Q1FrontDown,-21.49869,52.06083,21.47835,-41.64236,-100.3055,160.9005,-23.74185,202408261023392210,
2-6,C_HumanVertical,1,Q1FrontDown,-21.66633,52.05923,21.5597,-41.40239,-100.2849,160.9005,-23.74185,202408261023392412,
2-6,C_HumanVertical,1,Q1FrontDown,-21.66633,52.05923,21.5597,-41.40239,-100.2849,160.9005,-23.74185,202408261023392609,
2-6,C_HumanVertical,1,Q1FrontDown,-21.82465,52.05933,21.63048,-41.17201,-100.2678,160.9002,-23.74244,202408261023392848,
2-6,C_HumanVertical,1,Q1FrontDown,-21.98619,52.06006,21.74083,-40.96606,-100.2174,160.9001,-23.74199,202408261023393014,
2-6,C_HumanVertical,1,Q1FrontDown,-21.98619,52.06006,21.74083,-40.96606,-100.2174,160.9001,-23.74199,202408261023393173,
2-6,C_HumanVertical,1,Q1FrontDown,-22.1424,52.06046,21.85477,-40.74583,-100.1923,160.9003,-23.7419,202408261023393348,
2-6,C_HumanVertical,1,Q1FrontDown,-22.1424,52.06046,21.85477,-40.74583,-100.1923,160.9003,-23.7419,202408261023393577,
2-6,C_HumanVertical,1,Q1FrontDown,-22.28111,52.06203,21.93717,-40.53501,-100.1734,160.9002,-23.74267,202408261023393839,
2-6,C_HumanVertical,1,Q1FrontDown,-22.44875,52.0613,22.08489,-40.32684,-100.127,160.9003,-23.74206,202408261023394014,
2-6,C_HumanVertical,1,Q1FrontDown,-22.44875,52.0613,22.08489,-40.32684,-100.127,160.9003,-23.74206,202408261023394249,
2-6,C_HumanVertical,1,Q1FrontDown,-22.59775,52.05987,22.22231,-40.16041,-100.0647,160.9005,-23.74273,202408261023394582,
2-6,C_HumanVertical,1,Q1FrontDown,-22.59775,52.05987,22.22231,-40.16041,-100.0647,160.9005,-23.74273,202408261023394859,
2-6,C_HumanVertical,1,Q1FrontDown,-22.89454,52.0614,22.54352,-39.83562,-99.92052,160.9028,-23.74323,202408261023395036,
2-6,C_HumanVertical,1,Q1FrontDown,-23.03927,52.05938,22.69371,-39.70047,-99.87486,160.9264,-23.7437,202408261023395363,
2-6,C_HumanVertical,1,Q1FrontDown,-23.03927,52.05938,22.69371,-39.70047,-99.87486,160.9264,-23.7437,202408261023395563,
2-6,C_HumanVertical,1,Q1FrontDown,-23.18602,52.05751,22.82423,-39.59786,-99.84231,160.9484,-23.74422,202408261023395726,
2-6,C_HumanVertical,1,Q1FrontDown,-23.18602,52.05751,22.82423,-39.59786,-99.84231,160.9484,-23.74422,202408261023396014,
2-6,C_HumanVertical,1,Q1FrontDown,-23.32572,52.05794,22.93953,-39.51779,-99.81684,160.9646,-23.74446,202408261023396183,
2-6,C_HumanVertical,1,Q1FrontDown,-23.46033,52.05783,23.02589,-39.45361,-99.81145,160.9792,-23.74598,202408261023396547,
2-6,C_HumanVertical,1,Q1FrontDown,-23.60411,52.05998,23.09241,-39.3924,-99.81174,160.9914,-23.76066,202408261023396755,
2-6,C_HumanVertical,1,Q1FrontDown,-23.75388,52.08276,23.14455,-39.35189,-99.81255,161.0032,-23.76604,202408261023397026,
2-6,C_HumanVertical,1,Q1FrontDown,-23.75388,52.08276,23.14455,-39.35189,-99.81255,161.0032,-23.76604,202408261023397200,
2-6,C_HumanVertical,1,Q1FrontDown,-23.91715,52.11396,23.17066,-39.31739,-99.81297,161.0145,-23.76927,202408261023397406,
2-6,C_HumanVertical,1,Q1FrontDown,-24.09109,52.15406,23.18503,-39.28607,-99.81305,161.0264,-23.7716,202408261023397722,
2-6,C_HumanVertical,1,Q1FrontDown,-24.28428,52.21627,23.22401,-39.24173,-99.81287,161.0463,-23.77513,202408261023398038,
2-6,C_HumanVertical,1,Q1FrontDown,-24.28428,52.21627,23.22401,-39.24173,-99.81287,161.0463,-23.77513,202408261023398225,
2-6,C_HumanVertical,1,Q1FrontDown,-24.49908,52.29878,23.28307,-39.19639,-99.81289,161.0547,-23.7828,202408261023398429,
2-6,C_HumanVertical,1,Q1FrontDown,-24.71853,52.3932,23.33446,-39.15923,-99.81274,161.0559,-23.79544,202408261023398682,
2-6,C_HumanVertical,1,Q1FrontDown,-24.71853,52.3932,23.33446,-39.15923,-99.81274,161.0559,-23.79544,202408261023398916,
2-6,C_HumanVertical,1,Q1FrontDown,-24.93991,52.50391,23.36359,-39.1142,-99.81258,161.0562,-23.80124,202408261023399093,
2-6,C_HumanVertical,1,Q1FrontDown,-24.93991,52.50391,23.36359,-39.1142,-99.81258,161.0562,-23.80124,202408261023399370,
2-6,C_HumanVertical,1,Q1FrontDown,-25.18011,52.61464,23.38911,-39.07862,-99.80933,161.0589,-23.81271,202408261023399543,
2-6,C_HumanVertical,1,Q1FrontDown,-25.4335,52.7277,23.40505,-39.05856,-99.80575,161.0609,-23.82339,202408261023399713,
2-6,C_HumanVertical,1,Q1FrontDown,-25.4335,52.7277,23.40505,-39.05856,-99.80575,161.0609,-23.82339,202408261023399912,
2-6,C_HumanVertical,1,Q1FrontDown,-25.4335,52.7277,23.40505,-39.05856,-99.80575,161.0609,-23.82339,202408261023400184,
2-6,C_HumanVertical,1,Q1FrontDown,-25.97415,53.00193,23.53293,-38.98635,-99.74577,161.0764,-23.84416,202408261023400521,
2-6,C_HumanVertical,1,Q1FrontDown,-25.97415,53.00193,23.53293,-38.98635,-99.74577,161.0764,-23.84416,202408261023400733,
2-6,C_HumanVertical,1,Q1FrontDown,-26.25124,53.14793,23.60753,-38.95551,-99.69503,161.0843,-23.86026,202408261023400894,
2-6,C_HumanVertical,1,Q1FrontDown,-26.51021,53.29829,23.68482,-38.93076,-99.6547,161.1028,-23.86674,202408261023401159,
2-6,C_HumanVertical,1,Q1FrontDown,-26.79141,53.43789,23.77378,-38.92617,-99.62317,161.1216,-23.87435,202408261023401334,
2-6,C_HumanVertical,1,Q1FrontDown,-26.79141,53.43789,23.77378,-38.92617,-99.62317,161.1216,-23.87435,202408261023401535,
2-6,C_HumanVertical,1,Q1FrontDown,-27.06372,53.58853,23.84712,-38.9271,-99.59428,161.1317,-23.88325,202408261023401672,
2-6,C_HumanVertical,1,Q1FrontDown,-27.06372,53.58853,23.84712,-38.9271,-99.59428,161.1317,-23.88325,202408261023401883,
2-6,C_HumanVertical,1,Q1FrontDown,-27.30556,53.71297,23.9082,-38.92704,-99.56715,161.1419,-23.89019,202408261023402104,
2-6,C_HumanVertical,1,Q1FrontDown,-27.30556,53.71297,23.9082,-38.92704,-99.56715,161.1419,-23.89019,202408261023402248,
2-6,C_HumanVertical,1,Q1FrontDown,-27.54207,53.85602,23.95902,-38.92818,-99.54482,161.159,-23.89855,202408261023402527,
2-6,C_HumanVertical,1,Q1FrontDown,-27.73955,53.96832,23.99215,-38.92741,-99.52984,161.1857,-23.90561,202408261023402845,
2-6,C_HumanVertical,1,Q1FrontDown,-27.92647,54.09844,24.03544,-38.93003,-99.50245,161.2013,-23.92939,202408261023403039,
2-6,C_HumanVertical,1,Q1FrontDown,-27.92647,54.09844,24.03544,-38.93003,-99.50245,161.2013,-23.92939,202408261023403229,
2-6,C_HumanVertical,1,Q1FrontDown,-28.09204,54.19944,24.07335,-38.93789,-99.48542,161.2167,-23.9539,202408261023403509,
2-6,C_HumanVertical,1,Q1FrontDown,-28.24156,54.30808,24.10829,-38.94543,-99.47701,161.2247,-23.97295,202408261023403678,
2-6,C_HumanVertical,1,Q1FrontDown,-28.36564,54.39565,24.1187,-38.95525,-99.47638,161.229,-23.9847,202408261023403953,
2-6,C_HumanVertical,1,Q1FrontDown,-28.36564,54.39565,24.1187,-38.95525,-99.47638,161.229,-23.9847,202408261023404178,
2-6,C_HumanVertical,1,Q1FrontDown,-28.46771,54.48336,24.12118,-38.96748,-99.4761,161.2344,-24.00187,202408261023404442,
2-6,C_HumanVertical,1,Q1FrontDown,-28.46771,54.48336,24.12118,-38.96748,-99.4761,161.2344,-24.00187,202408261023404702,
2-6,C_HumanVertical,1,Q1FrontDown,-28.56002,54.56796,24.12442,-38.97134,-99.4758,161.2393,-24.02517,202408261023404864,
2-6,C_HumanVertical,1,Q1FrontDown,-28.63485,54.65186,24.14003,-38.97385,-99.47569,161.2521,-24.03089,202408261023405207,
2-6,C_HumanVertical,1,Q1FrontDown,-28.72037,54.74318,24.19783,-38.98482,-99.47537,161.2745,-24.04227,202408261023405401,
2-6,C_HumanVertical,1,Q1FrontDown,-28.80794,54.82941,24.2874,-39.00768,-99.47412,161.3025,-24.05648,202408261023405689,
2-6,C_HumanVertical,1,Q1FrontDown,-28.80794,54.82941,24.2874,-39.00768,-99.47412,161.3025,-24.05648,202408261023405841,
2-6,C_HumanVertical,1,Q1FrontDown,-28.90403,54.87751,24.39328,-39.11271,-99.47161,161.3306,-24.08153,202408261023406032,
2-6,C_HumanVertical,1,Q1FrontDown,-28.90403,54.87751,24.39328,-39.11271,-99.47161,161.3306,-24.08153,202408261023406183,
2-6,C_HumanVertical,1,Q1FrontDown,-28.99418,54.91911,24.4965,-39.21615,-99.46786,161.3645,-24.10896,202408261023406353,
2-6,C_HumanVertical,1,Q1FrontDown,-28.99418,54.91911,24.4965,-39.21615,-99.46786,161.3645,-24.10896,202408261023406577,
2-6,C_HumanVertical,1,Q1FrontDown,-29.07397,54.94723,24.58842,-39.31833,-99.46518,161.3966,-24.1355,202408261023406860,
2-6,C_HumanVertical,1,Q1FrontDown,-29.15192,54.94804,24.64288,-39.47628,-99.46878,161.4568,-24.17051,202408261023407078,
2-6,C_HumanVertical,1,Q1FrontDown,-29.23077,54.94753,24.69059,-39.65053,-99.47167,161.5029,-24.20905,202408261023407372,
2-6,C_HumanVertical,1,Q1FrontDown,-29.23077,54.94753,24.69059,-39.65053,-99.47167,161.5029,-24.20905,202408261023407605,
2-6,C_HumanVertical,1,Q1FrontDown,-29.30677,54.94691,24.73808,-39.82019,-99.47417,161.5369,-24.24926,202408261023407842,
2-6,C_HumanVertical,1,Q1FrontDown,-29.40422,54.94722,24.85823,-40.03582,-99.47378,161.5539,-24.28455,202408261023408022,
2-6,C_HumanVertical,1,Q1FrontDown,-29.40422,54.94722,24.85823,-40.03582,-99.47378,161.5539,-24.28455,202408261023408177,
2-6,C_HumanVertical,1,Q1FrontDown,-29.49706,54.94816,24.9948,-40.27297,-99.47396,161.5699,-24.31504,202408261023408342,
2-6,C_HumanVertical,1,Q1FrontDown,-29.49706,54.94816,24.9948,-40.27297,-99.47396,161.5699,-24.31504,202408261023408591,
2-6,C_HumanVertical,1,Q1FrontDown,-29.58953,54.95632,25.16227,-40.49964,-99.47427,161.5888,-24.3384,202408261023408840,
2-6,C_HumanVertical,1,Q1FrontDown,-29.68551,54.98526,25.38336,-40.71869,-99.47386,161.605,-24.35412,202408261023409036,
2-6,C_HumanVertical,1,Q1FrontDown,-29.78779,54.99968,25.59806,-40.94337,-99.47401,161.6157,-24.37651,202408261023409371,
2-6,C_HumanVertical,1,Q1FrontDown,-29.78779,54.99968,25.59806,-40.94337,-99.47401,161.6157,-24.37651,202408261023409539,
2-6,C_HumanVertical,1,Q1FrontDown,-29.88455,55.00879,25.77568,-41.16602,-99.47408,161.6191,-24.39554,202408261023409714,
2-6,C_HumanVertical,1,Q1FrontDown,-29.88455,55.00879,25.77568,-41.16602,-99.47408,161.6191,-24.39554,202408261023409921,
2-6,C_HumanVertical,1,Q1FrontDown,-29.96633,55.02313,25.94221,-41.35664,-99.474,161.623,-24.41586,202408261023410194,
2-6,C_HumanVertical,1,Q1FrontDown,-30.05279,55.04517,26.11141,-41.53315,-99.47379,161.6464,-24.42245,202408261023410502,
2-6,C_HumanVertical,1,Q1FrontDown,-30.14341,55.06769,26.2692,-41.69983,-99.47349,161.6879,-24.4301,202408261023410683,
2-6,C_HumanVertical,1,Q1FrontDown,-30.14341,55.06769,26.2692,-41.69983,-99.47349,161.6879,-24.4301,202408261023410851,
2-6,C_HumanVertical,1,Q1FrontDown,-30.22587,55.10418,26.39363,-41.84725,-99.47356,161.7088,-24.45565,202408261023411073,
2-6,C_HumanVertical,1,Q1FrontDown,-30.30999,55.14621,26.48717,-41.96431,-99.47289,161.737,-24.47781,202408261023411353,
2-6,C_HumanVertical,1,Q1FrontDown,-30.30999,55.14621,26.48717,-41.96431,-99.47289,161.737,-24.47781,202408261023411511,
2-6,C_HumanVertical,1,Q1FrontDown,-30.42102,55.19885,26.5833,-42.05871,-99.47236,161.7743,-24.4996,202408261023411750,
2-6,C_HumanVertical,1,Q1FrontDown,-30.55511,55.25526,26.69097,-42.14899,-99.47034,161.8056,-24.52744,202408261023412037,
2-6,C_HumanVertical,1,Q1FrontDown,-30.55511,55.25526,26.69097,-42.14899,-99.47034,161.8056,-24.52744,202408261023412208,
2-6,C_HumanVertical,1,Q1FrontDown,-30.69927,55.32198,26.78582,-42.21888,-99.46976,161.8387,-24.54491,202408261023412374,
2-6,C_HumanVertical,1,Q1FrontDown,-30.85913,55.39292,26.86321,-42.2815,-99.46967,161.8664,-24.55468,202408261023412715,
2-6,C_HumanVertical,1,Q1FrontDown,-31.01842,55.46113,26.91476,-42.33536,-99.46935,161.887,-24.56566,202408261023413004,
2-6,C_HumanVertical,1,Q1FrontDown,-31.01842,55.46113,26.91476,-42.33536,-99.46935,161.887,-24.56566,202408261023413193,
2-6,C_HumanVertical,1,Q1FrontDown,-31.18842,55.54076,26.97376,-42.37975,-99.46127,161.909,-24.58261,202408261023413420,
2-6,C_HumanVertical,1,Q1FrontDown,-31.37271,55.61938,27.01411,-42.42698,-99.45432,161.9207,-24.59938,202408261023413684,
2-6,C_HumanVertical,1,Q1FrontDown,-31.37271,55.61938,27.01411,-42.42698,-99.45432,161.9207,-24.59938,202408261023413842,
2-6,C_HumanVertical,1,Q1FrontDown,-31.37271,55.61938,27.01411,-42.42698,-99.45432,161.9207,-24.59938,202408261023414031,
2-6,C_HumanVertical,1,Q1FrontDown,-31.54559,55.70182,27.02698,-42.45934,-99.45412,161.9252,-24.60037,202408261023414177,
2-6,C_HumanVertical,1,Q1FrontDown,-31.7208,55.77951,27.0316,-42.49932,-99.45365,161.9326,-24.60081,202408261023414401,
2-6,C_HumanVertical,1,Q1FrontDown,-31.7208,55.77951,27.0316,-42.49932,-99.45365,161.9326,-24.60081,202408261023414564,
2-6,C_HumanVertical,1,Q1FrontDown,-31.89263,55.84658,27.0324,-42.55606,-99.4538,161.9431,-24.6023,202408261023414877,
2-6,C_HumanVertical,1,Q1FrontDown,-32.06408,55.91674,27.03185,-42.60242,-99.45367,161.9558,-24.60919,202408261023415174,
2-6,C_HumanVertical,1,Q1FrontDown,-32.06408,55.91674,27.03185,-42.60242,-99.45367,161.9558,-24.60919,202408261023415358,
2-6,C_HumanVertical,1,Q1FrontDown,-32.41087,56.0755,27.05628,-42.66047,-99.45334,161.9683,-24.61151,202408261023415720,
2-6,C_HumanVertical,1,Q1FrontDown,-32.57942,56.15714,27.0878,-42.66613,-99.45205,161.9688,-24.6128,202408261023416008,
2-6,C_HumanVertical,1,Q1FrontDown,-32.57942,56.15714,27.0878,-42.66613,-99.45205,161.9688,-24.6128,202408261023416189,
2-6,C_HumanVertical,1,Q1FrontDown,-32.74974,56.24557,27.11203,-42.66549,-99.45045,161.9694,-24.61354,202408261023416350,
2-6,C_HumanVertical,1,Q1FrontDown,-32.74974,56.24557,27.11203,-42.66549,-99.45045,161.9694,-24.61354,202408261023416597,
2-6,C_HumanVertical,1,Q1FrontDown,-32.9119,56.32404,27.12503,-42.66668,-99.44921,161.97,-24.61409,202408261023416765,
2-6,C_HumanVertical,1,Q1FrontDown,-33.06263,56.39727,27.13187,-42.66781,-99.44923,161.9701,-24.61417,202408261023417066,
2-6,C_HumanVertical,1,Q1FrontDown,-33.06263,56.39727,27.13187,-42.66781,-99.44923,161.9701,-24.61417,202408261023417368,
2-6,C_HumanVertical,1,Q1FrontDown,-33.20808,56.46222,27.13621,-42.67122,-99.44687,161.9702,-24.6161,202408261023417530,
2-6,C_HumanVertical,1,Q1FrontDown,-33.33926,56.51968,27.14492,-42.67751,-99.44225,161.9702,-24.61961,202408261023417700,
2-6,C_HumanVertical,1,Q1FrontDown,-33.33926,56.51968,27.14492,-42.67751,-99.44225,161.9702,-24.61961,202408261023417904,
2-6,C_HumanVertical,1,Q1FrontDown,-33.33926,56.51968,27.14492,-42.67751,-99.44225,161.9702,-24.61961,202408261023418070,
2-6,C_HumanVertical,1,Q1FrontDown,-33.61049,56.62574,27.20756,-42.68984,-99.43136,161.9717,-24.62044,202408261023418379,
2-6,C_HumanVertical,1,Q1FrontDown,-33.74179,56.67032,27.25336,-42.68938,-99.43005,161.9715,-24.62218,202408261023418741,
2-6,C_HumanVertical,1,Q1FrontDown,-33.74179,56.67032,27.25336,-42.68938,-99.43005,161.9715,-24.62218,202408261023418959,
2-6,C_HumanVertical,1,Q1FrontDown,-33.86352,56.70745,27.27763,-42.68908,-99.42976,161.9718,-24.627,202408261023419211,
2-6,C_HumanVertical,1,Q1FrontDown,-33.86352,56.70745,27.27763,-42.68908,-99.42976,161.9718,-24.627,202408261023419390,
2-6,C_HumanVertical,1,Q1FrontDown,-33.86352,56.70745,27.27763,-42.68908,-99.42976,161.9718,-24.627,202408261023419572,
2-6,C_HumanVertical,1,Q1FrontDown,-33.86352,56.70745,27.27763,-42.68908,-99.42976,161.9718,-24.627,202408261023419823,
2-6,C_HumanVertical,1,Q1FrontDown,-34.20329,56.80801,27.33701,-42.6886,-99.4236,161.9736,-24.64375,202408261023420272,
2-6,C_HumanVertical,1,Q1FrontDown,-34.3137,56.83862,27.34134,-42.68878,-99.41428,161.9742,-24.65186,202408261023420534,
2-6,C_HumanVertical,1,Q1FrontDown,-34.3137,56.83862,27.34134,-42.68878,-99.41428,161.9742,-24.65186,202408261023420698,
2-6,C_HumanVertical,1,Q1FrontDown,-34.50601,56.90417,27.34362,-42.68484,-99.41039,161.9974,-24.68342,202408261023421092,
2-6,C_HumanVertical,1,Q1FrontDown,-34.58298,56.93512,27.34505,-42.68336,-99.41035,162.0176,-24.70249,202408261023421415,
2-6,C_HumanVertical,1,Q1FrontDown,-34.58298,56.93512,27.34505,-42.68336,-99.41035,162.0176,-24.70249,202408261023421593,
2-6,C_HumanVertical,1,Q1FrontDown,-34.64368,56.9613,27.34668,-42.68262,-99.40989,162.0364,-24.71966,202408261023421931,
2-6,C_HumanVertical,1,Q1FrontDown,-34.68437,56.98383,27.34542,-42.68208,-99.41012,162.0651,-24.72733,202408261023422234,
2-6,C_HumanVertical,1,Q1FrontDown,-34.71266,57.00089,27.33743,-42.68342,-99.40997,162.0997,-24.7504,202408261023422572,
2-6,C_HumanVertical,1,Q1FrontDown,-34.72532,57.00679,27.23864,-42.6738,-99.41453,162.1897,-24.80059,202408261023422999,
2-6,C_HumanVertical,1,Q1FrontDown,-34.72532,57.00679,27.23864,-42.6738,-99.41453,162.1897,-24.80059,202408261023423245,
2-6,C_HumanVertical,1,Q1FrontDown,-34.72994,57.01017,27.20459,-42.62806,-99.41381,162.2369,-24.83996,202408261023423510,
