ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-21,A_Baseline,1,Q1FrontUp,-41.27768,33.99607,86.94614,-39.45113,-148.165,156.4298,-43.16295,202408281349171647,
2-21,A_Baseline,1,Q1FrontUp,-41.27736,33.99678,86.95026,-39.45102,-148.1651,156.4297,-43.16287,202408281349171900,
2-21,A_Baseline,1,Q1FrontUp,-41.27683,33.99696,86.95494,-39.45102,-148.1647,156.4295,-43.16323,202408281349172073,
2-21,A_Baseline,1,Q1FrontUp,-41.27683,33.99696,86.95494,-39.45102,-148.1647,156.4295,-43.16323,202408281349172321,
2-21,A_Baseline,1,Q1FrontUp,-41.2751,33.99962,86.9617,-39.45114,-148.1651,156.4296,-43.16286,202408281349172490,
2-21,A_Baseline,1,Q1FrontUp,-41.27058,34.00546,86.97105,-39.45061,-148.1651,156.4296,-43.16325,202408281349172689,
2-21,A_Baseline,1,Q1FrontUp,-41.27058,34.00546,86.97105,-39.45061,-148.1651,156.4296,-43.16325,202408281349172882,
2-21,A_Baseline,1,Q1FrontUp,-41.26674,34.00972,86.98177,-39.45046,-148.165,156.4297,-43.16315,202408281349173159,
2-21,A_Baseline,1,Q1FrontUp,-41.26674,34.00972,86.98177,-39.45046,-148.165,156.4297,-43.16315,202408281349173340,
2-21,A_Baseline,1,Q1FrontUp,-41.25615,34.01968,87.00388,-39.45028,-148.1651,156.4296,-43.16303,202408281349173703,
2-21,A_Baseline,1,Q1FrontUp,-41.25615,34.01968,87.00388,-39.45028,-148.1651,156.4296,-43.16303,202408281349173978,
2-21,A_Baseline,1,Q1FrontUp,-41.2519,34.02761,87.02137,-39.4505,-148.165,156.4299,-43.16291,202408281349174137,
2-21,A_Baseline,1,Q1FrontUp,-41.2519,34.02761,87.02137,-39.4505,-148.165,156.4299,-43.16291,202408281349174315,
2-21,A_Baseline,1,Q1FrontUp,-41.24663,34.03227,87.0362,-39.44802,-148.1649,156.4307,-43.16307,202408281349174483,
2-21,A_Baseline,1,Q1FrontUp,-41.24663,34.03227,87.0362,-39.44802,-148.1649,156.4307,-43.16307,202408281349174646,
2-21,A_Baseline,1,Q1FrontUp,-41.24091,34.036,87.05139,-39.44016,-148.165,156.4322,-43.16284,202408281349174828,
2-21,A_Baseline,1,Q1FrontUp,-41.23256,34.04125,87.06695,-39.42619,-148.1647,156.4775,-43.163,202408281349175061,
2-21,A_Baseline,1,Q1FrontUp,-41.23256,34.04125,87.06695,-39.42619,-148.1647,156.4775,-43.163,202408281349175319,
2-21,A_Baseline,1,Q1FrontUp,-41.22406,34.04523,87.08038,-39.41239,-148.1648,156.5166,-43.16272,202408281349175493,
2-21,A_Baseline,1,Q1FrontUp,-41.21965,34.04694,87.09382,-39.40034,-148.1649,156.5534,-43.16255,202408281349175663,
2-21,A_Baseline,1,Q1FrontUp,-41.21965,34.04694,87.09382,-39.40034,-148.1649,156.5534,-43.16255,202408281349175826,
2-21,A_Baseline,1,Q1FrontUp,-41.21965,34.04694,87.09382,-39.40034,-148.1649,156.5534,-43.16255,202408281349176023,
2-21,A_Baseline,1,Q1FrontUp,-41.21947,34.06752,87.16342,-39.38559,-148.1646,156.6401,-43.16259,202408281349176324,
2-21,A_Baseline,1,Q1FrontUp,-41.21947,34.06752,87.16342,-39.38559,-148.1646,156.6401,-43.16259,202408281349176635,
2-21,A_Baseline,1,Q1FrontUp,-41.21961,34.08448,87.21172,-39.38497,-148.1643,156.6664,-43.16264,202408281349176884,
2-21,A_Baseline,1,Q1FrontUp,-41.21961,34.08448,87.21172,-39.38497,-148.1643,156.6664,-43.16264,202408281349177054,
2-21,A_Baseline,1,Q1FrontUp,-41.21977,34.10055,87.25996,-39.3847,-148.1643,156.6936,-43.16319,202408281349177342,
2-21,A_Baseline,1,Q1FrontUp,-41.21991,34.12169,87.32492,-39.3843,-148.1638,156.7249,-43.16345,202408281349177526,
2-21,A_Baseline,1,Q1FrontUp,-41.21991,34.12169,87.32492,-39.3843,-148.1638,156.7249,-43.16345,202408281349177667,
2-21,A_Baseline,1,Q1FrontUp,-41.21654,34.16913,87.46741,-39.37469,-148.1584,156.8053,-43.16358,202408281349178019,
2-21,A_Baseline,1,Q1FrontUp,-41.21654,34.16913,87.46741,-39.37469,-148.1584,156.8053,-43.16358,202408281349178223,
2-21,A_Baseline,1,Q1FrontUp,-41.21352,34.18995,87.5384,-39.36241,-148.1575,156.8433,-43.16373,202408281349178483,
2-21,A_Baseline,1,Q1FrontUp,-41.21352,34.18995,87.5384,-39.36241,-148.1575,156.8433,-43.16373,202408281349178646,
2-21,A_Baseline,1,Q1FrontUp,-41.20983,34.2028,87.60476,-39.34169,-148.1525,156.8811,-43.16392,202408281349178970,
2-21,A_Baseline,1,Q1FrontUp,-41.17976,34.21008,87.66365,-39.26843,-148.1201,156.9467,-43.1638,202408281349179155,
2-21,A_Baseline,1,Q1FrontUp,-41.15401,34.21656,87.71143,-39.19608,-148.1111,157.0189,-43.1647,202408281349179380,
2-21,A_Baseline,1,Q1FrontUp,-41.15401,34.21656,87.71143,-39.19608,-148.1111,157.0189,-43.1647,202408281349179636,
2-21,A_Baseline,1,Q1FrontUp,-41.13192,34.2167,87.75134,-39.12259,-148.1091,157.0881,-43.1647,202408281349179807,
2-21,A_Baseline,1,Q1FrontUp,-41.13192,34.2167,87.75134,-39.12259,-148.1091,157.0881,-43.1647,202408281349180038,
2-21,A_Baseline,1,Q1FrontUp,-41.10995,34.21598,87.81998,-38.96548,-148.1077,157.2534,-43.16452,202408281349180375,
2-21,A_Baseline,1,Q1FrontUp,-41.1073,34.21603,87.84501,-38.88942,-148.1073,157.3539,-43.16455,202408281349180691,
2-21,A_Baseline,1,Q1FrontUp,-41.1073,34.21603,87.84501,-38.88942,-148.1073,157.3539,-43.16455,202408281349181000,
2-21,A_Baseline,1,Q1FrontUp,-41.10791,34.21856,87.84894,-38.82322,-148.1064,157.502,-43.16438,202408281349181169,
2-21,A_Baseline,1,Q1FrontUp,-41.10791,34.21856,87.84894,-38.82322,-148.1064,157.502,-43.16438,202408281349181374,
2-21,A_Baseline,1,Q1FrontUp,-41.10814,34.22042,87.8502,-38.76871,-148.1056,157.6239,-43.16418,202408281349181545,
2-21,A_Baseline,1,Q1FrontUp,-41.10763,34.22128,87.85136,-38.7169,-148.1053,157.7418,-43.16406,202408281349181810,
2-21,A_Baseline,1,Q1FrontUp,-41.10763,34.22128,87.85136,-38.7169,-148.1053,157.7418,-43.16406,202408281349182009,
2-21,A_Baseline,1,Q1FrontUp,-41.09722,34.22305,87.8516,-38.65429,-148.1055,157.8677,-43.16404,202408281349182315,
2-21,A_Baseline,1,Q1FrontUp,-41.08362,34.22623,87.85172,-38.59037,-148.1055,158.0007,-43.16401,202408281349182538,
2-21,A_Baseline,1,Q1FrontUp,-41.07155,34.22862,87.85142,-38.52858,-148.1057,158.1306,-43.16433,202408281349182862,
2-21,A_Baseline,1,Q1FrontUp,-41.05338,34.23457,87.85158,-38.46476,-148.1054,158.2257,-43.16378,202408281349183021,
2-21,A_Baseline,1,Q1FrontUp,-41.05338,34.23457,87.85158,-38.46476,-148.1054,158.2257,-43.16378,202408281349183213,
2-21,A_Baseline,1,Q1FrontUp,-41.03828,34.23601,87.85188,-38.40641,-148.1057,158.3086,-43.16382,202408281349183529,
2-21,A_Baseline,1,Q1FrontUp,-41.02416,34.23685,87.85178,-38.34877,-148.1059,158.3828,-43.16382,202408281349183807,
2-21,A_Baseline,1,Q1FrontUp,-41.02416,34.23685,87.85178,-38.34877,-148.1059,158.3828,-43.16382,202408281349183978,
2-21,A_Baseline,1,Q1FrontUp,-41.02416,34.23685,87.85178,-38.34877,-148.1059,158.3828,-43.16382,202408281349184147,
2-21,A_Baseline,1,Q1FrontUp,-41.00933,34.23916,87.85127,-38.29188,-148.1058,158.4507,-43.16403,202408281349184313,
2-21,A_Baseline,1,Q1FrontUp,-40.99763,34.2433,87.85132,-38.24249,-148.1057,158.512,-43.16394,202408281349184483,
2-21,A_Baseline,1,Q1FrontUp,-40.99763,34.2433,87.85132,-38.24249,-148.1057,158.512,-43.16394,202408281349184706,
2-21,A_Baseline,1,Q1FrontUp,-40.98972,34.24615,87.85141,-38.19893,-148.1057,158.5565,-43.1638,202408281349184887,
2-21,A_Baseline,1,Q1FrontUp,-40.98357,34.24805,87.85119,-38.16012,-148.1059,158.5892,-43.16376,202408281349185136,
2-21,A_Baseline,1,Q1FrontUp,-40.98357,34.24805,87.85119,-38.16012,-148.1059,158.5892,-43.16376,202408281349185324,
2-21,A_Baseline,1,Q1FrontUp,-40.98008,34.24963,87.85117,-38.12758,-148.1057,158.6203,-43.16394,202408281349185491,
2-21,A_Baseline,1,Q1FrontUp,-40.97864,34.25019,87.85118,-38.10306,-148.106,158.6413,-43.16373,202408281349185695,
2-21,A_Baseline,1,Q1FrontUp,-40.97864,34.25019,87.85118,-38.10306,-148.106,158.6413,-43.16373,202408281349185987,
2-21,A_Baseline,1,Q1FrontUp,-40.97839,34.25069,87.84964,-38.09066,-148.1059,158.649,-43.16374,202408281349186152,
2-21,A_Baseline,1,Q1FrontUp,-40.9783,34.2506,87.84922,-38.08197,-148.106,158.6558,-43.16375,202408281349186370,
2-21,A_Baseline,1,Q1FrontUp,-40.9783,34.2506,87.84922,-38.08197,-148.106,158.6558,-43.16375,202408281349186574,
2-21,A_Baseline,1,Q1FrontUp,-40.97812,34.25104,87.84883,-38.07746,-148.1059,158.6615,-43.1637,202408281349186766,
2-21,A_Baseline,1,Q1FrontUp,-40.97826,34.25163,87.84769,-38.07735,-148.1058,158.664,-43.16388,202408281349186976,
2-21,A_Baseline,1,Q1FrontUp,-40.97826,34.25163,87.84769,-38.07735,-148.1058,158.664,-43.16388,202408281349187136,
2-21,A_Baseline,1,Q1FrontUp,-40.97826,34.25163,87.84769,-38.07735,-148.1058,158.664,-43.16388,202408281349187307,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25274,87.84702,-38.07753,-148.1061,158.6652,-43.16378,202408281349187476,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25274,87.84702,-38.07753,-148.1061,158.6652,-43.16378,202408281349187683,
2-21,A_Baseline,1,Q1FrontUp,-40.97791,34.25368,87.84518,-38.07761,-148.1059,158.6661,-43.16378,202408281349187882,
2-21,A_Baseline,1,Q1FrontUp,-40.97757,34.25374,87.8398,-38.07744,-148.1059,158.6663,-43.16408,202408281349188035,
2-21,A_Baseline,1,Q1FrontUp,-40.97757,34.25374,87.8398,-38.07744,-148.1059,158.6663,-43.16408,202408281349188310,
2-21,A_Baseline,1,Q1FrontUp,-40.97791,34.25435,87.83727,-38.07738,-148.106,158.6667,-43.16382,202408281349188488,
2-21,A_Baseline,1,Q1FrontUp,-40.97777,34.25462,87.83482,-38.07736,-148.106,158.6668,-43.16364,202408281349188811,
2-21,A_Baseline,1,Q1FrontUp,-40.97777,34.25462,87.83482,-38.07736,-148.106,158.6668,-43.16364,202408281349189016,
2-21,A_Baseline,1,Q1FrontUp,-40.97773,34.25474,87.83072,-38.07748,-148.106,158.6671,-43.1638,202408281349189298,
2-21,A_Baseline,1,Q1FrontUp,-40.97762,34.25483,87.82745,-38.07737,-148.106,158.6674,-43.1637,202408281349189469,
2-21,A_Baseline,1,Q1FrontUp,-40.97762,34.25483,87.82745,-38.07737,-148.106,158.6674,-43.1637,202408281349189692,
2-21,A_Baseline,1,Q1FrontUp,-40.97782,34.25514,87.81963,-38.07732,-148.106,158.6674,-43.16378,202408281349189995,
2-21,A_Baseline,1,Q1FrontUp,-40.97782,34.25514,87.81963,-38.07732,-148.106,158.6674,-43.16378,202408281349190196,
2-21,A_Baseline,1,Q1FrontUp,-40.97769,34.25528,87.81779,-38.07746,-148.106,158.6675,-43.1636,202408281349190461,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25528,87.81676,-38.07716,-148.106,158.6675,-43.1636,202408281349190651,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25528,87.81676,-38.07716,-148.106,158.6675,-43.1636,202408281349190812,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25528,87.81676,-38.07716,-148.106,158.6675,-43.1636,202408281349190973,
2-21,A_Baseline,1,Q1FrontUp,-40.97787,34.25519,87.8167,-38.07745,-148.1062,158.6676,-43.1636,202408281349191181,
2-21,A_Baseline,1,Q1FrontUp,-40.97787,34.25519,87.8167,-38.07745,-148.1062,158.6676,-43.1636,202408281349191356,
2-21,A_Baseline,1,Q1FrontUp,-40.97781,34.25514,87.8168,-38.0774,-148.1059,158.6675,-43.16356,202408281349191636,
2-21,A_Baseline,1,Q1FrontUp,-40.97783,34.2551,87.81646,-38.0775,-148.1061,158.6676,-43.16364,202408281349191806,
2-21,A_Baseline,1,Q1FrontUp,-40.97779,34.2551,87.8167,-38.0774,-148.106,158.6675,-43.16391,202408281349191977,
2-21,A_Baseline,1,Q1FrontUp,-40.97779,34.2551,87.8167,-38.0774,-148.106,158.6675,-43.16391,202408281349192150,
2-21,A_Baseline,1,Q1FrontUp,-40.97792,34.255,87.81647,-38.07736,-148.106,158.6674,-43.16355,202408281349192537,
2-21,A_Baseline,1,Q1FrontUp,-40.97792,34.255,87.81647,-38.07736,-148.106,158.6674,-43.16355,202408281349192710,
2-21,A_Baseline,1,Q1FrontUp,-40.97769,34.25528,87.81657,-38.07745,-148.106,158.6676,-43.16368,202408281349192992,
2-21,A_Baseline,1,Q1FrontUp,-40.97771,34.25526,87.81666,-38.07742,-148.1059,158.6676,-43.16383,202408281349193163,
2-21,A_Baseline,1,Q1FrontUp,-40.97783,34.2553,87.81667,-38.07737,-148.106,158.6677,-43.16369,202408281349193517,
2-21,A_Baseline,1,Q1FrontUp,-40.97782,34.25569,87.81688,-38.07726,-148.1059,158.6673,-43.16377,202408281349193807,
2-21,A_Baseline,1,Q1FrontUp,-40.97782,34.25569,87.81688,-38.07726,-148.1059,158.6673,-43.16377,202408281349193959,
2-21,A_Baseline,1,Q1FrontUp,-40.97799,34.25564,87.81666,-38.07749,-148.106,158.6676,-43.1638,202408281349194128,
2-21,A_Baseline,1,Q1FrontUp,-40.97797,34.25534,87.81667,-38.07737,-148.1059,158.6676,-43.16371,202408281349194371,
2-21,A_Baseline,1,Q1FrontUp,-40.97797,34.25534,87.81667,-38.07737,-148.1059,158.6676,-43.16371,202408281349194528,
2-21,A_Baseline,1,Q1FrontUp,-40.97787,34.25565,87.81681,-38.0773,-148.1059,158.6677,-43.16332,202408281349194808,
2-21,A_Baseline,1,Q1FrontUp,-40.97787,34.25565,87.81681,-38.0773,-148.1059,158.6677,-43.16332,202408281349194996,
2-21,A_Baseline,1,Q1FrontUp,-40.97788,34.25595,87.81683,-38.07726,-148.1058,158.6677,-43.16397,202408281349195155,
2-21,A_Baseline,1,Q1FrontUp,-40.97768,34.25599,87.81683,-38.07756,-148.1059,158.6677,-43.16364,202408281349195324,
2-21,A_Baseline,1,Q1FrontUp,-40.97768,34.25599,87.81683,-38.07756,-148.1059,158.6677,-43.16364,202408281349195510,
2-21,A_Baseline,1,Q1FrontUp,-40.97786,34.25602,87.81693,-38.07714,-148.106,158.6675,-43.16331,202408281349195713,
2-21,A_Baseline,1,Q1FrontUp,-40.97786,34.25602,87.81693,-38.07714,-148.106,158.6675,-43.16331,202408281349195990,
2-21,A_Baseline,1,Q1FrontUp,-40.97789,34.25602,87.81699,-38.07747,-148.1062,158.6677,-43.16377,202408281349196310,
2-21,A_Baseline,1,Q1FrontUp,-40.97828,34.2562,87.82478,-38.07729,-148.1055,158.6678,-43.16302,202408281349196461,
2-21,A_Baseline,1,Q1FrontUp,-40.97828,34.2562,87.82478,-38.07729,-148.1055,158.6678,-43.16302,202408281349196651,
2-21,A_Baseline,1,Q1FrontUp,-40.97846,34.25661,87.8358,-38.07744,-148.1046,158.6682,-43.16286,202408281349196872,
2-21,A_Baseline,1,Q1FrontUp,-40.97811,34.25627,87.84448,-38.07736,-148.0908,158.6685,-43.16286,202408281349197159,
2-21,A_Baseline,1,Q1FrontUp,-40.97797,34.25592,87.85297,-38.07744,-148.085,158.6688,-43.16277,202408281349197549,
2-21,A_Baseline,1,Q1FrontUp,-40.97818,34.25557,87.85889,-38.07735,-148.0784,158.6691,-43.16266,202408281349197827,
2-21,A_Baseline,1,Q1FrontUp,-40.97836,34.25566,87.86108,-38.07667,-148.0629,158.669,-43.16278,202408281349198039,
2-21,A_Baseline,1,Q1FrontUp,-40.97836,34.25566,87.86108,-38.07667,-148.0629,158.669,-43.16278,202408281349198318,
2-21,A_Baseline,1,Q1FrontUp,-40.97818,34.25549,87.86226,-38.07572,-148.0565,158.6695,-43.16291,202408281349198475,
2-21,A_Baseline,1,Q1FrontUp,-40.97818,34.25549,87.86226,-38.07572,-148.0565,158.6695,-43.16291,202408281349198636,
2-21,A_Baseline,1,Q1FrontUp,-40.97806,34.25571,87.86272,-38.0753,-148.0553,158.6696,-43.16289,202408281349198808,
2-21,A_Baseline,1,Q1FrontUp,-40.97806,34.25581,87.86293,-38.07463,-148.0547,158.6696,-43.16286,202408281349198989,
2-21,A_Baseline,1,Q1FrontUp,-40.97806,34.25581,87.86293,-38.07463,-148.0547,158.6696,-43.16286,202408281349199193,
2-21,A_Baseline,1,Q1FrontUp,-40.97839,34.25616,87.86292,-38.07475,-148.0547,158.6697,-43.16272,202408281349199488,
2-21,A_Baseline,1,Q1FrontUp,-40.97839,34.25616,87.86292,-38.07475,-148.0547,158.6697,-43.16272,202408281349199645,
2-21,A_Baseline,1,Q1FrontUp,-40.9787,34.25621,87.86298,-38.0747,-148.0544,158.6697,-43.16269,202408281349199831,
2-21,A_Baseline,1,Q1FrontUp,-40.9787,34.25621,87.86298,-38.0747,-148.0544,158.6697,-43.16269,202408281349199979,
2-21,A_Baseline,1,Q1FrontUp,-40.97905,34.25607,87.86322,-38.07465,-148.0544,158.6698,-43.16251,202408281349200172,
2-21,A_Baseline,1,Q1FrontUp,-40.97905,34.25607,87.86322,-38.07465,-148.0544,158.6698,-43.16251,202408281349200368,
2-21,A_Baseline,1,Q1FrontUp,-40.97927,34.25602,87.8632,-38.07471,-148.0543,158.6699,-43.1629,202408281349200711,
2-21,A_Baseline,1,Q1FrontUp,-40.9789,34.25618,87.86303,-38.07456,-148.0543,158.6699,-43.16291,202408281349200977,
2-21,A_Baseline,1,Q1FrontUp,-40.97906,34.25623,87.86313,-38.07475,-148.0536,158.6698,-43.1635,202408281349201145,
2-21,A_Baseline,1,Q1FrontUp,-40.97906,34.25623,87.86313,-38.07475,-148.0536,158.6698,-43.1635,202408281349201323,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349201520,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349201800,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349201966,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349202134,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349202372,
2-21,A_Baseline,1,Q1FrontUp,-40.97903,34.25632,87.86285,-38.0746,-148.0529,158.6702,-43.16341,202408281349202657,
2-21,A_Baseline,1,Q1FrontUp,-40.97905,34.25611,87.8629,-38.06867,-148.0524,158.6707,-43.16293,202408281349202823,
2-21,A_Baseline,1,Q1FrontUp,-40.97905,34.25611,87.8629,-38.06867,-148.0524,158.6707,-43.16293,202408281349203001,
2-21,A_Baseline,1,Q1FrontUp,-40.97911,34.2559,87.86292,-38.06798,-148.0524,158.671,-43.16304,202408281349203175,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349203493,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349203695,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349203867,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349204150,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349204315,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349204478,
2-21,A_Baseline,1,Q1FrontUp,-40.97892,34.25621,87.86258,-38.06718,-148.0523,158.6708,-43.16323,202408281349204636,
