ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-4,C_HumanVertical,2,Q1FrontUp,52.36724,53.0815,-23.81958,-37.89664,-100.912,123.5331,-1.661353,202408231201035523,
2-4,C_HumanVertical,2,Q1FrontUp,52.36361,53.0814,-23.80403,-37.9069,-100.9116,123.5332,-1.661695,202408231201035790,
2-4,C_HumanVertical,2,Q1FrontUp,52.35228,53.08123,-23.77441,-37.92055,-100.9106,123.5329,-1.661852,202408231201036014,
2-4,C_HumanVertical,2,Q1FrontUp,52.33379,53.08067,-23.72261,-37.93365,-100.9103,123.5332,-1.661788,202408231201036302,
2-4,C_HumanVertical,2,Q1FrontUp,52.33379,53.08067,-23.72261,-37.93365,-100.9103,123.5332,-1.661788,202408231201036480,
2-4,C_HumanVertical,2,Q1FrontUp,52.31949,53.08072,-23.68284,-37.94724,-100.9097,123.5333,-1.661649,202408231201036754,
2-4,C_HumanVertical,2,Q1FrontUp,52.30422,53.08057,-23.63725,-37.96676,-100.9095,123.533,-1.660782,202408231201036930,
2-4,C_HumanVertical,2,Q1FrontUp,52.30422,53.08057,-23.63725,-37.96676,-100.9095,123.533,-1.660782,202408231201037086,
2-4,C_HumanVertical,2,Q1FrontUp,52.30422,53.08057,-23.63725,-37.96676,-100.9095,123.533,-1.660782,202408231201037264,
2-4,C_HumanVertical,2,Q1FrontUp,52.2854,53.08057,-23.57734,-37.9912,-100.9096,123.5332,-1.658852,202408231201037444,
2-4,C_HumanVertical,2,Q1FrontUp,52.26526,53.08137,-23.51774,-38.01326,-100.9092,123.5329,-1.659212,202408231201037670,
2-4,C_HumanVertical,2,Q1FrontUp,52.2422,53.08163,-23.4516,-38.0351,-100.9087,123.5324,-1.659514,202408231201037924,
2-4,C_HumanVertical,2,Q1FrontUp,52.2422,53.08163,-23.4516,-38.0351,-100.9087,123.5324,-1.659514,202408231201038115,
2-4,C_HumanVertical,2,Q1FrontUp,52.21609,53.08199,-23.37199,-38.05319,-100.9077,123.5322,-1.659922,202408231201038468,
2-4,C_HumanVertical,2,Q1FrontUp,52.19014,53.08236,-23.29955,-38.07191,-100.9066,123.5321,-1.660128,202408231201038671,
2-4,C_HumanVertical,2,Q1FrontUp,52.15825,53.08374,-23.2159,-38.08852,-100.9063,123.531,-1.659584,202408231201038934,
2-4,C_HumanVertical,2,Q1FrontUp,52.15825,53.08374,-23.2159,-38.08852,-100.9063,123.531,-1.659584,202408231201039113,
2-4,C_HumanVertical,2,Q1FrontUp,52.11784,53.08506,-23.11418,-38.09171,-100.9067,123.5299,-1.659435,202408231201039308,
2-4,C_HumanVertical,2,Q1FrontUp,52.08172,53.08737,-23.03311,-38.09483,-100.9066,123.5296,-1.659769,202408231201039594,
2-4,C_HumanVertical,2,Q1FrontUp,52.08172,53.08737,-23.03311,-38.09483,-100.9066,123.5296,-1.659769,202408231201039843,
2-4,C_HumanVertical,2,Q1FrontUp,52.04344,53.08863,-22.95906,-38.10094,-100.9063,123.5299,-1.659847,202408231201040094,
2-4,C_HumanVertical,2,Q1FrontUp,52.00383,53.08967,-22.88787,-38.10895,-100.9043,123.5299,-1.660324,202408231201040327,
2-4,C_HumanVertical,2,Q1FrontUp,52.00383,53.08967,-22.88787,-38.10895,-100.9043,123.5299,-1.660324,202408231201040472,
2-4,C_HumanVertical,2,Q1FrontUp,51.95561,53.0946,-22.79488,-38.10976,-100.9043,123.5295,-1.660476,202408231201040700,
2-4,C_HumanVertical,2,Q1FrontUp,51.89888,53.10321,-22.6802,-38.10815,-100.9052,123.5283,-1.66068,202408231201040962,
2-4,C_HumanVertical,2,Q1FrontUp,51.84172,53.1133,-22.54918,-38.10882,-100.9055,123.5285,-1.660735,202408231201041276,
2-4,C_HumanVertical,2,Q1FrontUp,51.84172,53.1133,-22.54918,-38.10882,-100.9055,123.5285,-1.660735,202408231201041445,
2-4,C_HumanVertical,2,Q1FrontUp,51.79695,53.13736,-22.43982,-38.10936,-100.9057,123.5282,-1.66053,202408231201041764,
2-4,C_HumanVertical,2,Q1FrontUp,51.75403,53.16895,-22.33042,-38.10849,-100.9009,123.528,-1.660501,202408231201042007,
2-4,C_HumanVertical,2,Q1FrontUp,51.71929,53.21282,-22.22278,-38.10849,-100.8824,123.5289,-1.661009,202408231201042257,
2-4,C_HumanVertical,2,Q1FrontUp,51.71929,53.21282,-22.22278,-38.10849,-100.8824,123.5289,-1.661009,202408231201042499,
2-4,C_HumanVertical,2,Q1FrontUp,51.68898,53.27664,-22.11512,-38.10579,-100.8827,123.5282,-1.660873,202408231201042778,
2-4,C_HumanVertical,2,Q1FrontUp,51.66189,53.34221,-21.99969,-38.10387,-100.8858,123.528,-1.660928,202408231201043015,
2-4,C_HumanVertical,2,Q1FrontUp,51.62857,53.42306,-21.86121,-38.10489,-100.8908,123.5282,-1.660954,202408231201043301,
2-4,C_HumanVertical,2,Q1FrontUp,51.59682,53.51591,-21.72946,-38.10501,-100.8981,123.5278,-1.660802,202408231201043622,
2-4,C_HumanVertical,2,Q1FrontUp,51.59682,53.51591,-21.72946,-38.10501,-100.8981,123.5278,-1.660802,202408231201043803,
2-4,C_HumanVertical,2,Q1FrontUp,51.56404,53.61459,-21.60288,-38.10521,-100.8995,123.5276,-1.660592,202408231201043976,
2-4,C_HumanVertical,2,Q1FrontUp,51.53624,53.71907,-21.49624,-38.10567,-100.8998,123.5278,-1.659961,202408231201044255,
2-4,C_HumanVertical,2,Q1FrontUp,51.53624,53.71907,-21.49624,-38.10567,-100.8998,123.5278,-1.659961,202408231201044585,
2-4,C_HumanVertical,2,Q1FrontUp,51.50914,53.82656,-21.39315,-38.10614,-100.8999,123.5279,-1.660325,202408231201044745,
2-4,C_HumanVertical,2,Q1FrontUp,51.47614,53.94026,-21.28142,-38.10642,-100.9,123.5271,-1.660045,202408231201044933,
2-4,C_HumanVertical,2,Q1FrontUp,51.47614,53.94026,-21.28142,-38.10642,-100.9,123.5271,-1.660045,202408231201045160,
2-4,C_HumanVertical,2,Q1FrontUp,51.43719,54.05677,-21.15502,-38.1067,-100.9002,123.5276,-1.660007,202408231201045449,
2-4,C_HumanVertical,2,Q1FrontUp,51.40289,54.15932,-21.02152,-38.10685,-100.9001,123.528,-1.660205,202408231201045656,
2-4,C_HumanVertical,2,Q1FrontUp,51.36631,54.28091,-20.91044,-38.10695,-100.9004,123.5275,-1.660448,202408231201045997,
2-4,C_HumanVertical,2,Q1FrontUp,51.36631,54.28091,-20.91044,-38.10695,-100.9004,123.5275,-1.660448,202408231201046171,
2-4,C_HumanVertical,2,Q1FrontUp,51.34404,54.38165,-20.81732,-38.10802,-100.9002,123.5279,-1.660488,202408231201046443,
2-4,C_HumanVertical,2,Q1FrontUp,51.3227,54.49323,-20.74261,-38.10709,-100.9004,123.5276,-1.660138,202408231201046638,
2-4,C_HumanVertical,2,Q1FrontUp,51.3227,54.49323,-20.74261,-38.10709,-100.9004,123.5276,-1.660138,202408231201046927,
2-4,C_HumanVertical,2,Q1FrontUp,51.31332,54.58603,-20.67413,-38.10743,-100.9003,123.5274,-1.660113,202408231201047187,
2-4,C_HumanVertical,2,Q1FrontUp,51.30529,54.68433,-20.59605,-38.1073,-100.9002,123.5275,-1.660236,202408231201047431,
2-4,C_HumanVertical,2,Q1FrontUp,51.30362,54.78644,-20.52707,-38.10672,-100.9004,123.5276,-1.660413,202408231201047622,
2-4,C_HumanVertical,2,Q1FrontUp,51.3034,54.87267,-20.44241,-38.10786,-100.9002,123.5274,-1.660455,202408231201047971,
2-4,C_HumanVertical,2,Q1FrontUp,51.3034,54.87267,-20.44241,-38.10786,-100.9002,123.5274,-1.660455,202408231201048134,
2-4,C_HumanVertical,2,Q1FrontUp,51.30495,55.03669,-20.27133,-38.10673,-100.9006,123.5278,-1.660366,202408231201048552,
2-4,C_HumanVertical,2,Q1FrontUp,51.30495,55.03669,-20.27133,-38.10673,-100.9006,123.5278,-1.660366,202408231201048855,
2-4,C_HumanVertical,2,Q1FrontUp,51.3047,55.10723,-20.1907,-38.10732,-100.9003,123.5276,-1.660699,202408231201049127,
2-4,C_HumanVertical,2,Q1FrontUp,51.30525,55.17203,-20.10787,-38.1076,-100.9005,123.5278,-1.660369,202408231201049453,
2-4,C_HumanVertical,2,Q1FrontUp,51.30885,55.22399,-20.04224,-38.10662,-100.9003,123.5277,-1.661416,202408231201049669,
2-4,C_HumanVertical,2,Q1FrontUp,51.30885,55.22399,-20.04224,-38.10662,-100.9003,123.5277,-1.661416,202408231201049922,
2-4,C_HumanVertical,2,Q1FrontUp,51.30947,55.27557,-19.98582,-38.10632,-100.9001,123.5275,-1.66126,202408231201050092,
2-4,C_HumanVertical,2,Q1FrontUp,51.31183,55.32075,-19.92607,-38.10657,-100.9,123.5279,-1.661184,202408231201050333,
2-4,C_HumanVertical,2,Q1FrontUp,51.31401,55.35898,-19.86622,-38.10645,-100.9001,123.5279,-1.660604,202408231201050638,
2-4,C_HumanVertical,2,Q1FrontUp,51.31401,55.35898,-19.86622,-38.10645,-100.9001,123.5279,-1.660604,202408231201050849,
2-4,C_HumanVertical,2,Q1FrontUp,51.31548,55.39482,-19.80362,-38.10622,-100.8999,123.5276,-1.660782,202408231201051128,
2-4,C_HumanVertical,2,Q1FrontUp,51.31803,55.43072,-19.73527,-38.1059,-100.9,123.5272,-1.661254,202408231201051304,
2-4,C_HumanVertical,2,Q1FrontUp,51.32049,55.47271,-19.66193,-38.10511,-100.9,123.5273,-1.66098,202408231201051594,
2-4,C_HumanVertical,2,Q1FrontUp,51.32049,55.47271,-19.66193,-38.10511,-100.9,123.5273,-1.66098,202408231201051806,
2-4,C_HumanVertical,2,Q1FrontUp,51.32659,55.5154,-19.58322,-38.10379,-100.8997,123.5271,-1.660797,202408231201051990,
2-4,C_HumanVertical,2,Q1FrontUp,51.34222,55.56333,-19.50836,-38.10464,-100.8992,123.5277,-1.660904,202408231201052266,
2-4,C_HumanVertical,2,Q1FrontUp,51.34222,55.56333,-19.50836,-38.10464,-100.8992,123.5277,-1.660904,202408231201052444,
2-4,C_HumanVertical,2,Q1FrontUp,51.35971,55.61444,-19.43411,-38.10585,-100.8992,123.5276,-1.660592,202408231201052757,
2-4,C_HumanVertical,2,Q1FrontUp,51.35971,55.61444,-19.43411,-38.10585,-100.8992,123.5276,-1.660592,202408231201052954,
2-4,C_HumanVertical,2,Q1FrontUp,51.3741,55.66635,-19.36376,-38.10519,-100.8991,123.5277,-1.660636,202408231201053169,
2-4,C_HumanVertical,2,Q1FrontUp,51.39405,55.71873,-19.30366,-38.10469,-100.899,123.5277,-1.660458,202408231201053458,
2-4,C_HumanVertical,2,Q1FrontUp,51.41626,55.77861,-19.25977,-38.1043,-100.899,123.5275,-1.660551,202408231201053610,
2-4,C_HumanVertical,2,Q1FrontUp,51.41626,55.77861,-19.25977,-38.1043,-100.899,123.5275,-1.660551,202408231201053787,
2-4,C_HumanVertical,2,Q1FrontUp,51.44162,55.83448,-19.21979,-38.10469,-100.8989,123.5276,-1.660725,202408231201053949,
2-4,C_HumanVertical,2,Q1FrontUp,51.44162,55.83448,-19.21979,-38.10469,-100.8989,123.5276,-1.660725,202408231201054139,
2-4,C_HumanVertical,2,Q1FrontUp,51.46496,55.89487,-19.18818,-38.10494,-100.899,123.5275,-1.66111,202408231201054433,
2-4,C_HumanVertical,2,Q1FrontUp,51.48182,55.95642,-19.14692,-38.10477,-100.8992,123.5276,-1.660974,202408231201054764,
2-4,C_HumanVertical,2,Q1FrontUp,51.49544,56.02605,-19.10109,-38.10245,-100.8992,123.5271,-1.660911,202408231201055005,
2-4,C_HumanVertical,2,Q1FrontUp,51.51092,56.09017,-19.04966,-38.10011,-100.8992,123.5275,-1.660745,202408231201055262,
2-4,C_HumanVertical,2,Q1FrontUp,51.51092,56.09017,-19.04966,-38.10011,-100.8992,123.5275,-1.660745,202408231201055421,
2-4,C_HumanVertical,2,Q1FrontUp,51.52483,56.1579,-18.99374,-38.09776,-100.8991,123.5275,-1.660684,202408231201055594,
2-4,C_HumanVertical,2,Q1FrontUp,51.52483,56.1579,-18.99374,-38.09776,-100.8991,123.5275,-1.660684,202408231201055786,
2-4,C_HumanVertical,2,Q1FrontUp,51.53553,56.23917,-18.93716,-38.09191,-100.8992,123.5272,-1.66085,202408231201055970,
2-4,C_HumanVertical,2,Q1FrontUp,51.53553,56.23917,-18.93716,-38.09191,-100.8992,123.5272,-1.66085,202408231201056141,
2-4,C_HumanVertical,2,Q1FrontUp,51.54673,56.32111,-18.87831,-38.09004,-100.8991,123.5272,-1.6607,202408231201056332,
2-4,C_HumanVertical,2,Q1FrontUp,51.56242,56.40328,-18.82452,-38.09015,-100.8995,123.5273,-1.660224,202408231201056606,
2-4,C_HumanVertical,2,Q1FrontUp,51.5773,56.48556,-18.77246,-38.08804,-100.8991,123.5271,-1.660034,202408231201056925,
2-4,C_HumanVertical,2,Q1FrontUp,51.5773,56.48556,-18.77246,-38.08804,-100.8991,123.5271,-1.660034,202408231201057092,
2-4,C_HumanVertical,2,Q1FrontUp,51.5773,56.48556,-18.77246,-38.08804,-100.8991,123.5271,-1.660034,202408231201057267,
2-4,C_HumanVertical,2,Q1FrontUp,51.5887,56.57246,-18.70895,-38.08969,-100.8991,123.5274,-1.660138,202408231201057514,
2-4,C_HumanVertical,2,Q1FrontUp,51.59991,56.6567,-18.65109,-38.08996,-100.8997,123.5275,-1.660499,202408231201057769,
2-4,C_HumanVertical,2,Q1FrontUp,51.61228,56.7387,-18.5986,-38.08717,-100.8993,123.527,-1.660723,202408231201057936,
2-4,C_HumanVertical,2,Q1FrontUp,51.61228,56.7387,-18.5986,-38.08717,-100.8993,123.527,-1.660723,202408231201058146,
2-4,C_HumanVertical,2,Q1FrontUp,51.62984,56.82323,-18.55841,-38.08479,-100.8994,123.5273,-1.660467,202408231201058482,
2-4,C_HumanVertical,2,Q1FrontUp,51.64484,56.9082,-18.52442,-38.08422,-100.8992,123.5274,-1.660502,202408231201058778,
2-4,C_HumanVertical,2,Q1FrontUp,51.65542,57.0002,-18.48622,-38.07838,-100.8992,123.5267,-1.660364,202408231201059100,
2-4,C_HumanVertical,2,Q1FrontUp,51.66953,57.08878,-18.43559,-38.07126,-100.8993,123.5273,-1.660225,202408231201059430,
2-4,C_HumanVertical,2,Q1FrontUp,51.68343,57.17956,-18.38536,-38.07077,-100.8993,123.5272,-1.660181,202408231201059702,
2-4,C_HumanVertical,2,Q1FrontUp,51.69913,57.27676,-18.33501,-38.06758,-100.8994,123.5273,-1.66051,202408231201059924,
2-4,C_HumanVertical,2,Q1FrontUp,51.69913,57.27676,-18.33501,-38.06758,-100.8994,123.5273,-1.66051,202408231201060103,
2-4,C_HumanVertical,2,Q1FrontUp,51.71878,57.36611,-18.28239,-38.06893,-100.8993,123.5275,-1.660501,202408231201060425,
2-4,C_HumanVertical,2,Q1FrontUp,51.73643,57.45621,-18.22062,-38.06877,-100.8991,123.5276,-1.660043,202408231201060592,
2-4,C_HumanVertical,2,Q1FrontUp,51.73643,57.45621,-18.22062,-38.06877,-100.8991,123.5276,-1.660043,202408231201060858,
2-4,C_HumanVertical,2,Q1FrontUp,51.75872,57.54692,-18.16351,-38.06746,-100.8991,123.5277,-1.660138,202408231201061177,
2-4,C_HumanVertical,2,Q1FrontUp,51.78205,57.63432,-18.11242,-38.06801,-100.8992,123.5281,-1.660361,202408231201061444,
2-4,C_HumanVertical,2,Q1FrontUp,51.80348,57.73558,-18.07004,-38.06511,-100.8992,123.5277,-1.660202,202408231201061611,
2-4,C_HumanVertical,2,Q1FrontUp,51.80348,57.73558,-18.07004,-38.06511,-100.8992,123.5277,-1.660202,202408231201061805,
2-4,C_HumanVertical,2,Q1FrontUp,51.83092,57.83586,-18.03215,-38.05736,-100.8992,123.5275,-1.660335,202408231201062091,
2-4,C_HumanVertical,2,Q1FrontUp,51.8537,57.93382,-17.98842,-38.05453,-100.8993,123.5278,-1.660161,202408231201062261,
2-4,C_HumanVertical,2,Q1FrontUp,51.8537,57.93382,-17.98842,-38.05453,-100.8993,123.5278,-1.660161,202408231201062422,
2-4,C_HumanVertical,2,Q1FrontUp,51.8537,57.93382,-17.98842,-38.05453,-100.8993,123.5278,-1.660161,202408231201062586,
2-4,C_HumanVertical,2,Q1FrontUp,51.88421,58.04228,-17.9861,-38.05106,-100.8993,123.5275,-1.660468,202408231201062843,
2-4,C_HumanVertical,2,Q1FrontUp,51.91336,58.13863,-17.98589,-38.05143,-100.8993,123.5279,-1.660242,202408231201063001,
2-4,C_HumanVertical,2,Q1FrontUp,51.93835,58.24183,-17.98596,-38.05101,-100.8991,123.5279,-1.660785,202408231201063305,
2-4,C_HumanVertical,2,Q1FrontUp,51.96375,58.32831,-17.98584,-38.05111,-100.8992,123.5279,-1.660957,202408231201063615,
2-4,C_HumanVertical,2,Q1FrontUp,51.96375,58.32831,-17.98584,-38.05111,-100.8992,123.5279,-1.660957,202408231201063779,
2-4,C_HumanVertical,2,Q1FrontUp,51.98244,58.4204,-17.98574,-38.05113,-100.8993,123.5277,-1.66052,202408231201064148,
2-4,C_HumanVertical,2,Q1FrontUp,51.99794,58.51272,-17.98591,-38.05016,-100.8994,123.528,-1.660456,202408231201064430,
2-4,C_HumanVertical,2,Q1FrontUp,52.00295,58.59269,-17.93461,-38.04974,-100.8997,123.5279,-1.660995,202408231201064589,
2-4,C_HumanVertical,2,Q1FrontUp,52.00295,58.59269,-17.93461,-38.04974,-100.8997,123.5279,-1.660995,202408231201064759,
2-4,C_HumanVertical,2,Q1FrontUp,52.00656,58.67243,-17.87212,-38.04971,-100.8995,123.528,-1.660807,202408231201064933,
2-4,C_HumanVertical,2,Q1FrontUp,52.00656,58.67243,-17.87212,-38.04971,-100.8995,123.528,-1.660807,202408231201065111,
2-4,C_HumanVertical,2,Q1FrontUp,52.01482,58.75064,-17.82272,-38.04863,-100.8997,123.528,-1.660503,202408231201065351,
2-4,C_HumanVertical,2,Q1FrontUp,52.03106,58.82912,-17.78448,-38.05021,-100.8996,123.5279,-1.660682,202408231201065594,
2-4,C_HumanVertical,2,Q1FrontUp,52.03106,58.82912,-17.78448,-38.05021,-100.8996,123.5279,-1.660682,202408231201065778,
2-4,C_HumanVertical,2,Q1FrontUp,52.05078,58.90113,-17.7471,-38.04977,-100.8996,123.5279,-1.660977,202408231201066010,
2-4,C_HumanVertical,2,Q1FrontUp,52.07747,58.96849,-17.71437,-38.04846,-100.8995,123.5279,-1.660867,202408231201066336,
2-4,C_HumanVertical,2,Q1FrontUp,52.10452,59.03698,-17.68512,-38.04784,-100.8994,123.5279,-1.660687,202408231201066599,
2-4,C_HumanVertical,2,Q1FrontUp,52.10452,59.03698,-17.68512,-38.04784,-100.8994,123.5279,-1.660687,202408231201066774,
2-4,C_HumanVertical,2,Q1FrontUp,52.131,59.10245,-17.65073,-38.0485,-100.8994,123.528,-1.660977,202408231201067085,
2-4,C_HumanVertical,2,Q1FrontUp,52.158,59.16127,-17.61109,-38.04832,-100.8995,123.5282,-1.66032,202408231201067270,
2-4,C_HumanVertical,2,Q1FrontUp,52.158,59.16127,-17.61109,-38.04832,-100.8995,123.5282,-1.66032,202408231201067501,
2-4,C_HumanVertical,2,Q1FrontUp,52.19696,59.22452,-17.60872,-38.04718,-100.8994,123.5281,-1.660299,202408231201067771,
2-4,C_HumanVertical,2,Q1FrontUp,52.2342,59.29413,-17.6088,-38.04779,-100.8997,123.5283,-1.66074,202408231201067960,
2-4,C_HumanVertical,2,Q1FrontUp,52.2342,59.29413,-17.6088,-38.04779,-100.8997,123.5283,-1.66074,202408231201068142,
2-4,C_HumanVertical,2,Q1FrontUp,52.27011,59.3582,-17.60868,-38.04996,-100.8996,123.5285,-1.660446,202408231201068294,
2-4,C_HumanVertical,2,Q1FrontUp,52.27011,59.3582,-17.60868,-38.04996,-100.8996,123.5285,-1.660446,202408231201068505,
2-4,C_HumanVertical,2,Q1FrontUp,52.30494,59.42095,-17.60861,-38.04969,-100.8995,123.5285,-1.660466,202408231201068782,
2-4,C_HumanVertical,2,Q1FrontUp,52.33431,59.48257,-17.60122,-38.04719,-100.8997,123.5284,-1.660478,202408231201068978,
2-4,C_HumanVertical,2,Q1FrontUp,52.33431,59.48257,-17.60122,-38.04719,-100.8997,123.5284,-1.660478,202408231201069259,
2-4,C_HumanVertical,2,Q1FrontUp,52.35403,59.5503,-17.58062,-38.04833,-100.8997,123.5284,-1.660635,202408231201069411,
2-4,C_HumanVertical,2,Q1FrontUp,52.37589,59.60932,-17.56114,-38.04928,-100.8995,123.5285,-1.660429,202408231201069697,
2-4,C_HumanVertical,2,Q1FrontUp,52.39012,59.66552,-17.52967,-38.04797,-100.8995,123.5282,-1.660679,202408231201069982,
2-4,C_HumanVertical,2,Q1FrontUp,52.39012,59.66552,-17.52967,-38.04797,-100.8995,123.5282,-1.660679,202408231201070149,
2-4,C_HumanVertical,2,Q1FrontUp,52.39535,59.7197,-17.47254,-38.04785,-100.899,123.5284,-1.660686,202408231201070447,
2-4,C_HumanVertical,2,Q1FrontUp,52.39615,59.7878,-17.4266,-38.048,-100.8991,123.5282,-1.660646,202408231201070686,
2-4,C_HumanVertical,2,Q1FrontUp,52.39668,59.84949,-17.37219,-38.04781,-100.8985,123.5284,-1.660824,202408231201070961,
2-4,C_HumanVertical,2,Q1FrontUp,52.39668,59.84949,-17.37219,-38.04781,-100.8985,123.5284,-1.660824,202408231201071295,
2-4,C_HumanVertical,2,Q1FrontUp,52.39585,59.98009,-17.26401,-38.04715,-100.897,123.5283,-1.661416,202408231201071607,
2-4,C_HumanVertical,2,Q1FrontUp,52.39585,59.98009,-17.26401,-38.04715,-100.897,123.5283,-1.661416,202408231201071791,
2-4,C_HumanVertical,2,Q1FrontUp,52.39381,60.05926,-17.21607,-38.04842,-100.8971,123.5281,-1.66137,202408231201071952,
2-4,C_HumanVertical,2,Q1FrontUp,52.39381,60.05926,-17.21607,-38.04842,-100.8971,123.5281,-1.66137,202408231201072141,
2-4,C_HumanVertical,2,Q1FrontUp,52.3947,60.13139,-17.16059,-38.04927,-100.8967,123.5287,-1.66105,202408231201072433,
2-4,C_HumanVertical,2,Q1FrontUp,52.39423,60.1967,-17.0893,-38.04863,-100.8957,123.5287,-1.661051,202408231201072611,
2-4,C_HumanVertical,2,Q1FrontUp,52.39423,60.1967,-17.0893,-38.04863,-100.8957,123.5287,-1.661051,202408231201072859,
2-4,C_HumanVertical,2,Q1FrontUp,52.39499,60.26925,-17.03163,-38.04839,-100.8948,123.5287,-1.66112,202408231201073121,
2-4,C_HumanVertical,2,Q1FrontUp,52.39501,60.33775,-16.9792,-38.04922,-100.8941,123.5288,-1.661102,202408231201073471,
2-4,C_HumanVertical,2,Q1FrontUp,52.39607,60.39954,-16.9339,-38.0502,-100.894,123.5288,-1.661272,202408231201073654,
2-4,C_HumanVertical,2,Q1FrontUp,52.39607,60.39954,-16.9339,-38.0502,-100.894,123.5288,-1.661272,202408231201073855,
2-4,C_HumanVertical,2,Q1FrontUp,52.39631,60.44474,-16.88704,-38.06076,-100.8938,123.5288,-1.660771,202408231201074093,
2-4,C_HumanVertical,2,Q1FrontUp,52.391,60.48036,-16.83679,-38.08688,-100.8933,123.5289,-1.660819,202408231201074253,
2-4,C_HumanVertical,2,Q1FrontUp,52.391,60.48036,-16.83679,-38.08688,-100.8933,123.5289,-1.660819,202408231201074455,
2-4,C_HumanVertical,2,Q1FrontUp,52.38513,60.51608,-16.79516,-38.10641,-100.893,123.5291,-1.660139,202408231201074800,
2-4,C_HumanVertical,2,Q1FrontUp,52.38228,60.5364,-16.75748,-38.13527,-100.8921,123.5293,-1.660111,202408231201074999,
2-4,C_HumanVertical,2,Q1FrontUp,52.38228,60.5364,-16.75748,-38.13527,-100.8921,123.5293,-1.660111,202408231201075168,
2-4,C_HumanVertical,2,Q1FrontUp,52.38085,60.5409,-16.72199,-38.1952,-100.8897,123.5291,-1.65994,202408231201075425,
2-4,C_HumanVertical,2,Q1FrontUp,52.3708,60.53654,-16.68417,-38.29414,-100.8799,123.5291,-1.657257,202408231201075598,
2-4,C_HumanVertical,2,Q1FrontUp,52.35263,60.51767,-16.63706,-38.43353,-100.8756,123.5284,-1.644157,202408231201075990,
2-4,C_HumanVertical,2,Q1FrontUp,52.35263,60.51767,-16.63706,-38.43353,-100.8756,123.5284,-1.644157,202408231201076168,
2-4,C_HumanVertical,2,Q1FrontUp,52.32383,60.4892,-16.57136,-38.65514,-100.866,123.5281,-1.634863,202408231201076444,
2-4,C_HumanVertical,2,Q1FrontUp,52.29937,60.47054,-16.51839,-38.87111,-100.8599,123.5284,-1.622217,202408231201076604,
2-4,C_HumanVertical,2,Q1FrontUp,52.29937,60.47054,-16.51839,-38.87111,-100.8599,123.5284,-1.622217,202408231201076803,
2-4,C_HumanVertical,2,Q1FrontUp,52.25623,60.47246,-16.46093,-39.07108,-100.846,123.5282,-1.616508,202408231201077094,
2-4,C_HumanVertical,2,Q1FrontUp,52.20275,60.47347,-16.40477,-39.31841,-100.8271,123.5276,-1.616382,202408231201077329,
2-4,C_HumanVertical,2,Q1FrontUp,52.20275,60.47347,-16.40477,-39.31841,-100.8271,123.5276,-1.616382,202408231201077582,
2-4,C_HumanVertical,2,Q1FrontUp,52.15635,60.47052,-16.39615,-39.59141,-100.8132,123.5275,-1.608462,202408231201077760,
2-4,C_HumanVertical,2,Q1FrontUp,52.09777,60.47167,-16.39066,-39.84733,-100.8017,123.5272,-1.592807,202408231201077964,
2-4,C_HumanVertical,2,Q1FrontUp,52.09777,60.47167,-16.39066,-39.84733,-100.8017,123.5272,-1.592807,202408231201078152,
2-4,C_HumanVertical,2,Q1FrontUp,52.0288,60.47297,-16.37784,-40.10883,-100.7915,123.527,-1.578054,202408231201078350,
2-4,C_HumanVertical,2,Q1FrontUp,51.95328,60.47721,-16.37057,-40.36892,-100.7849,123.5272,-1.565835,202408231201078625,
2-4,C_HumanVertical,2,Q1FrontUp,51.95328,60.47721,-16.37057,-40.36892,-100.7849,123.5272,-1.565835,202408231201078789,
2-4,C_HumanVertical,2,Q1FrontUp,51.85789,60.4966,-16.35774,-40.59873,-100.7709,123.527,-1.555677,202408231201079104,
2-4,C_HumanVertical,2,Q1FrontUp,51.85789,60.4966,-16.35774,-40.59873,-100.7709,123.527,-1.555677,202408231201079261,
2-4,C_HumanVertical,2,Q1FrontUp,51.7606,60.51519,-16.3502,-40.82774,-100.7592,123.5269,-1.55096,202408231201079467,
2-4,C_HumanVertical,2,Q1FrontUp,51.67778,60.5141,-16.3496,-41.04762,-100.7524,123.5267,-1.546204,202408231201079754,
2-4,C_HumanVertical,2,Q1FrontUp,51.59572,60.5182,-16.34921,-41.24164,-100.7441,123.5265,-1.538473,202408231201079979,
2-4,C_HumanVertical,2,Q1FrontUp,51.51802,60.52166,-16.34909,-41.41863,-100.7388,123.5266,-1.5251,202408231201080252,
2-4,C_HumanVertical,2,Q1FrontUp,51.51802,60.52166,-16.34909,-41.41863,-100.7388,123.5266,-1.5251,202408231201080458,
2-4,C_HumanVertical,2,Q1FrontUp,51.44625,60.51905,-16.34909,-41.58916,-100.7377,123.5266,-1.518749,202408231201080672,
2-4,C_HumanVertical,2,Q1FrontUp,51.37767,60.51913,-16.34917,-41.73625,-100.7363,123.5265,-1.515588,202408231201080960,
2-4,C_HumanVertical,2,Q1FrontUp,51.31164,60.52055,-16.34918,-41.87388,-100.7349,123.5265,-1.515352,202408231201081284,
2-4,C_HumanVertical,2,Q1FrontUp,51.31164,60.52055,-16.34918,-41.87388,-100.7349,123.5265,-1.515352,202408231201081519,
2-4,C_HumanVertical,2,Q1FrontUp,51.25301,60.52304,-16.34928,-41.96553,-100.7321,123.5266,-1.514808,202408231201081821,
